UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
cyberman rick (parody),@noah14943684,2021-05-14T16:23:28.000Z,*tickles you*,,,1,,1,[],https://twitter.com/noah14943684/status/1393240555392544771
President Eevee +|pfp til Fri|Johto Month|pt time,@eeveeplus,2021-05-14T16:45:50.000Z,"Replying to 
@noah14943684
 and 
@mikeyswag254",Sounds like a good meal,,1,,,[],https://twitter.com/eeveeplus/status/1393246186102984704
cyberman rick (parody),@noah14943684,2021-05-14T16:46:38.000Z,It was *gives headpats and bellyrubs*,,,,,1,[],https://twitter.com/noah14943684/status/1393246384602685442
cyberman rick (parody),@noah14943684,2021-05-14T16:21:15.000Z,"Replying to 
@mikeyswag254
 and 
@eeveeplus",Do you know any wooloos?,,1,,,[],https://twitter.com/noah14943684/status/1393240000091799552
Tepig Propaganda,@TepigPropa,2021-05-14T16:42:15.000Z,"Replying to 
@noah14943684","Tepig Tepig! *Laughs even harder, while wagging tail super fast*",,1,,,[],https://twitter.com/TepigPropa/status/1393245282608029706
cyberman rick (parody),@noah14943684,2021-05-14T16:43:44.000Z,*strokes your back*,,,1,1,1,[],https://twitter.com/noah14943684/status/1393245658639908865
Tepig Propaganda,@TepigPropa,2021-05-14T16:45:09.000Z,"Replying to 
@noah14943684",Tepig Tepig! *Wags tail even faster from receiving back strokes*,,1,,,[],https://twitter.com/TepigPropa/status/1393246015420051461
cyberman rick (parody),@noah14943684,2021-05-14T16:46:08.000Z,*gives belly rubs*,,,1,,1,[],https://twitter.com/noah14943684/status/1393246261315317760
shadowkill10 (Noibat the Seeker Bat) *On break*,@mikeyswag254,2021-05-14T14:00:20.000Z,*yawns and wakes up* morning from the both of us my friends and Happy Friday !,GIF,😁,14,1,20,['https://pbs.twimg.com/tweet_video_thumb/E1WoIiHUUAQ8sSK.jpg'],https://twitter.com/mikeyswag254/status/1393204535162675201
cyberman rick (parody),@noah14943684,2021-05-14T15:11:07.000Z,Pikachu got arrested,,,1,,1,[],https://twitter.com/noah14943684/status/1393222349743435778
Tepig Propaganda,@TepigPropa,2021-05-13T23:08:49.000Z,Cute orange and black piglet,GIF,,5,2,22,['https://pbs.twimg.com/tweet_video_thumb/E1TcARGXIAQnH6t.jpg'],https://twitter.com/TepigPropa/status/1392980178373070848
cyberman rick (parody),@noah14943684,2021-05-14T15:11:33.000Z,"Replying to 
@PineappleRobin",,,,,2,['https://pbs.twimg.com/media/E1W4cGdXMAIkaJl?format=jpg&name=small'],https://twitter.com/noah14943684/status/1393222458740813827
cyberman rick (parody),@noah14943684,2021-05-14T14:12:52.000Z,"Replying to 
@TepigPropa",,,,,,['https://pbs.twimg.com/tweet_video_thumb/E1WrAY-X0AIpaje.jpg'],https://twitter.com/noah14943684/status/1393207690088828931
cyberman rick (parody),@noah14943684,2021-05-15T05:46:01.000Z,"Replying to 
@KoolKidKai414",,,,,,['https://pbs.twimg.com/media/E1aAln8X0AAFE6R?format=jpg&name=small'],https://twitter.com/noah14943684/status/1393442525906624513
cyberman rick (parody),@noah14943684,2021-05-14T19:31:28.000Z,"Replying to 
@mikeyswag254",Yes,,,,1,[],https://twitter.com/noah14943684/status/1393287868357951491
cyberman rick (parody),@noah14943684,2021-05-14T15:14:09.000Z,"Replying to 
@eeveeplus",Zoonoses again eh jolteon?,,,,1,[],https://twitter.com/noah14943684/status/1393223112481812481
cyberman rick (parody),@noah14943684,2021-05-14T07:28:38.000Z,"Replying to 
@anipokedoug",Gengar is a genius,,,,1,[],https://twitter.com/noah14943684/status/1393105960802131970
cyberman rick (parody),@noah14943684,2021-05-14T16:53:54.000Z,"Replying to 
@TepigPropa",,,1,1,1,[],https://twitter.com/noah14943684/status/1393248216246898695
cyberman rick (parody),@noah14943684,2021-05-14T16:22:59.000Z,"Replying to 
@eeveeplus
 and 
@mikeyswag254",,,1,,1,['https://pbs.twimg.com/tweet_video_thumb/E1XIx-aXMAEqSHZ.jpg'],https://twitter.com/noah14943684/status/1393240433585803272
cyberman rick (parody),@noah14943684,2021-05-14T14:47:59.000Z,"Replying to 
@Crunchyroll",Pokémon,,,,,[],https://twitter.com/noah14943684/status/1393216528624013320
